field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
owner5,Owner5,W270,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_55_2,fill_55_2,W271,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_20,Y_20,W272,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_20,N_20,W273,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_business1,Name of Business1,W274,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type1_2,Type1_2,W275,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
of_ownership1, of Ownership1,W276,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_56_3,fill_56_3,W277,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_57_2,fill_57_2,W278,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_21,Y_21,W279,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_21,N_21,W280,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_business2,Name of Business2,W281,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type2_2,Type2_2,W282,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
of_ownership2, of Ownership2,W283,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_58_3,fill_58_3,W284,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_59_3,fill_59_3,W285,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_22,Y_22,W286,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_22,N_22,W287,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_business3,Name of Business3,W288,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type3_2,Type3_2,W289,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
of_ownership3, of Ownership3,W290,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_60_2,fill_60_2,W291,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_61_3,fill_61_3,W292,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_23,Y_23,W293,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_23,N_23,W294,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_business4,Name of Business4,W295,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type4_2,Type4_2,W296,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
of_ownership4, of Ownership4,W297,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_62_3,fill_62_3,W298,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_63_2,fill_63_2,W299,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_24,Y_24,W300,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_24,N_24,W301,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_business5,Name of Business5,W302,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type5_2,Type5_2,W303,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
of_ownership5, of Ownership5,W304,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_64_3,fill_64_3,W305,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_65_3,fill_65_3,W306,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_25,Y_25,W307,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_25,N_25,W308,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insurance_company1,Name of Insurance Company1,W309,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type_of_policy1,Type of Policy1,W310,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insuredowner1,Name of InsuredOwner1,W311,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
beneficiaries1,Beneficiaries1,W312,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_66_2,fill_66_2,W313,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text54,Text54,W314,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_26,Y_26,W315,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_26,N_26,W316,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insurance_company2,Name of Insurance Company2,W317,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type_of_policy2,Type of Policy2,W318,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insuredowner2,Name of InsuredOwner2,W319,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
beneficiaries2,Beneficiaries2,W320,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text50,Text50,W321,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text55,Text55,W322,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_27,Y_27,W323,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_27,N_27,W324,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insurance_company3,Name of Insurance Company3,W325,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type_of_policy3,Type of Policy3,W326,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insuredowner3,Name of InsuredOwner3,W327,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
beneficiaries3,Beneficiaries3,W328,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text51,Text51,W329,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text56,Text56,W330,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_28,Y_28,W331,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_28,N_28,W332,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insurance_company4,Name of Insurance Company4,W333,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type_of_policy4,Type of Policy4,W334,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insuredowner4,Name of InsuredOwner4,W335,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
beneficiaries4,Beneficiaries4,W336,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text52,Text52,W337,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text57,Text57,W338,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_29,Y_29,W339,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_29,N_29,W340,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insurance_company5,Name of Insurance Company5,W341,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type_of_policy5,Type of Policy5,W342,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name_of_insuredowner5,Name of InsuredOwner5,W343,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
beneficiaries5,Beneficiaries5,W344,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text53,Text53,W345,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text58,Text58,W346,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_30,Y_30,W347,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_30,N_30,W348,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
case_number1,Case Number1,W349,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
who_filed_the_claim1,Who Filed the Claim1,W350,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy1,Date Lawsuit or Claim Filed mmddyyyy1,W351,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued1,Claim Pending or Final Decision Issued1,W352,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_31_2,fill_31_2,W353,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_31,Y_31,W354,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_31,N_31,W355,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
case_number2,Case Number2,W356,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
who_filed_the_claim2,Who Filed the Claim2,W357,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy2,Date Lawsuit or Claim Filed mmddyyyy2,W358,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued2,Claim Pending or Final Decision Issued2,W359,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_32_2,fill_32_2,W360,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_32,Y_32,W361,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_32,N_32,W362,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
case_number3,Case Number3,W363,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
who_filed_the_claim3,Who Filed the Claim3,W364,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy3,Date Lawsuit or Claim Filed mmddyyyy3,W365,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued3,Claim Pending or Final Decision Issued3,W366,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_33,fill_33,W367,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_33,Y_33,W368,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_33,N_33,W369,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
case_number4,Case Number4,W370,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
who_filed_the_claim4,Who Filed the Claim4,W371,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy4,Date Lawsuit or Claim Filed mmddyyyy4,W372,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued4,Claim Pending or Final Decision Issued4,W373,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_34_2,fill_34_2,W374,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_34,Y_34,W375,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_34,N_34,W376,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
case_number5,Case Number5,W377,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
who_filed_the_claim5,Who Filed the Claim5,W378,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_lawsuit_or_claim_filed_mmddyyyy5,Date Lawsuit or Claim Filed mmddyyyy5,W379,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
claim_pending_or_final_decision_issued5,Claim Pending or Final Decision Issued5,W380,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_35_2,fill_35_2,W381,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_35,Y_35,W382,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_35,N_35,W383,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
tax_year_yyyy1,Tax Year yyyy1,W384,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
joint,Joint,W385,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text1,Text1,W386,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text2,Text2,W387,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
joint_2,Joint_2,W388,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text3,Text3,W389,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text4,Text4,W390,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
individual,Individual,W391,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
paid,Paid,W392,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_received,Refund received,W393,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
individual_2,Individual_2,W394,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
paid_2,Paid_2,W395,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_received_2,Refund received_2,W396,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box59,Check Box59,W397,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_not_yet,Refund not yet,W398,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
not_yet_paid_2,Not yet paid_2,W399,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_not_yet_2,Refund not yet_2,W400,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
tax_year_yyyy2,Tax Year yyyy2,W401,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
joint_3,Joint_3,W402,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text5,Text5,W403,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text6,Text6,W404,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
joint_4,Joint_4,W405,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text7,Text7,W406,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
text8,Text8,W407,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
individual_3,Individual_3,W408,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
paid_3,Paid_3,W409,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_received_3,Refund received_3,W410,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
individual_4,Individual_4,W411,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
paid_4,Paid_4,W412,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_received_4,Refund received_4,W413,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box60,Check Box60,W414,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_not_yet_3,Refund not yet_3,W415,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
not_yet_paid_4,Not yet paid_4,W416,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
refund_not_yet_4,Refund not yet_4,W417,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
creditor_name1,Creditor Name1,W418,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc1,Describe Nature of Debt household goods attorney fees etc1,W419,text,text,party_attr,attorney,4,0,green,Y,,,case_dict,
fill_36,fill_36,W420,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_37_3,fill_37_3,W421,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_36,Y_36,W422,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_36,N_36,W423,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
creditor_name2,Creditor Name2,W424,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc2,Describe Nature of Debt household goods attorney fees etc2,W425,text,text,party_attr,attorney,4,0,green,Y,,,case_dict,
fill_38_3,fill_38_3,W426,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_39,fill_39,W427,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_37,Y_37,W428,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_37,N_37,W429,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
creditor_name3,Creditor Name3,W430,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc3,Describe Nature of Debt household goods attorney fees etc3,W431,text,text,party_attr,attorney,4,0,green,Y,,,case_dict,
fill_40_2,fill_40_2,W432,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fill_41_2,fill_41_2,W433,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
y_38,Y_38,W434,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
n_38,N_38,W435,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
4,4,W436,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text9,Text9,W437,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_15,fill_15,W438,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_16,fill_16,W439,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_39,Y_39,W440,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_39,N_39,W441,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
5,5,W442,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text10,Text10,W443,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_17,fill_17,W444,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_18,fill_18,W445,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_40,Y_40,W446,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_40,N_40,W447,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
6,6,W448,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text11,Text11,W449,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_19,fill_19,W450,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_20,fill_20,W451,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_41,Y_41,W452,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_41,N_41,W453,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
7,7,W454,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text12,Text12,W455,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_21,fill_21,W456,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_22,fill_22,W457,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_42,Y_42,W458,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_42,N_42,W459,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
8,8,W460,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text13,Text13,W461,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_23,fill_23,W462,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_24,fill_24,W463,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_43,Y_43,W464,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_43,N_43,W465,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
9,9,W466,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text14,Text14,W467,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_25_2,fill_25_2,W468,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_26_2,fill_26_2,W469,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_44,Y_44,W470,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_44,N_44,W471,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
10,10,W472,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text15,Text15,W473,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_27,fill_27,W474,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
fill_28_2,fill_28_2,W475,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
y_45,Y_45,W476,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
n_45,N_45,W477,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
total_monthly_debt_payments,Total Monthly Debt Payments,W478,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box2,Check Box2,W479,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box1,Check Box1,W480,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
unemployed,unemployed,W481,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
selfemployed,selfemployed,W482,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
employed_by_someone_else,employed by someone else,W483,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
retired,retired,W484,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
employer_name,Employer name,W485,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
employer_address,Employer address,W486,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city,City,W487,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state,State,W488,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip,Zip,W489,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
12_monthly,12 monthly,W490,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
24_two_times_a_month,24 two times a month,W491,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
26_every_two_weeks,26 every two weeks,W492,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
52_weekly,52 weekly,W493,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
i_am_paid_in_cash,I am paid in cash,W494,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gross_income_before_taxes_and_deductions_so_far_this_year,Gross income before taxes and deductions so far this year,W495,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
as_of,as of,W496,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
married_joint,Married Joint,W497,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
single,Single,W498,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
married_separate,Married Separate,W499,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
did_not_file,Did not file,W500,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
head_of_household,Head of Household,W501,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
number_of_dependent_exemptions_claimed,Number of dependent exemptions claimed,W502,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
total_number_of_exemptions_claimed,Total number of exemptions claimed,W503,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
gross_income_before_taxes_and_deductions_last_year,Gross income before taxes and deductions last year,W504,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
year,Year,W505,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
i_filed_for_bankruptcy_in_the_last_5_years,I filed for bankruptcy in the last 5 years,W506,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
yes_2,Yes_2,W507,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
my_gross,My gross,W508,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
weekly,weekly,W509,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W510,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
monthly,monthly,W511,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
other,other,W512,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_42,undefined_42,W513,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_43,undefined_43,W514,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_44,undefined_44,W515,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_45,undefined_45,W516,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_46,undefined_46,W517,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_47,undefined_47,W518,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_48,undefined_48,W519,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_49,undefined_49,W520,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_50,undefined_50,W521,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_51,undefined_51,W522,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
social_security_check_all_that_apply,Social Security check all that apply,W523,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ssi,SSI,W524,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ssdi,SSDI,W525,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_52,undefined_52,W526,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_53,undefined_53,W527,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_54,undefined_54,W528,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_55,undefined_55,W529,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_56,undefined_56,W530,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_57,undefined_57,W531,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_58,undefined_58,W532,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_59,undefined_59,W533,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_60,undefined_60,W534,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
