field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
text210,Text210,W274,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
text211,Text211,W275,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
text212,Text212,W276,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
text213,Text213,W277,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
plaintiff_pc200,Plaintiff pc200,W278,text,text,party_attr,plaintiff,12,0,green,Y,,,case_dict,
plaintiff_2_space,Plaintiff 2 space,W279,text,text,party_attr,plaintiff,12,0,green,Y,,,case_dict,
defendanta_pc200,Defendanta pc200,W280,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
text100,Text100,W281,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
superiorcourtaaaa,SuperiorCourtaaaa,W282,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
district_courta,District Courta,W283,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
unifiedcriminaldocket,UnifiedCriminalDocket,W284,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
countyb,Countyb,W285,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
locationtownc_pc200,LocationTownc pc200,W286,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
docket_no_pc200,Docket No pc200,W287,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
mysocial_securityaccountnumberis,MySocial Securityaccountnumberis,W288,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_3a,undefined_3a,W289,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_4a,undefined_4a,W290,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
date_mmddyyyya,Date mmddyyyya,W291,text,text,narrative_derived,date,12,5,green,,Y,,llm_over_narrative,
undefined_5bb,undefined_5bb,W292,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box98,Check Box98,W293,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box97,Check Box97,W294,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow1a,Childs NameRow1a,W295,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow1,SocialSecurityNumberRow1,W296,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow2a,Childs NameRow2a,W297,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow2,SocialSecurityNumberRow2,W298,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow3a,Childs NameRow3a,W299,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow3,SocialSecurityNumberRow3,W300,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow4a,Childs NameRow4a,W301,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow4,SocialSecurityNumberRow4,W302,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow5a,Childs NameRow5a,W303,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow5,SocialSecurityNumberRow5,W304,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow6a,Childs NameRow6a,W305,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow6,SocialSecurityNumberRow6,W306,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
a_protectivecustodycaseiscurrentlypending_thecourtdocketnumber,A ProtectiveCustodycaseiscurrentlypending TheCourtDocketNumber,W307,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
docket_number_pc,docket number pc,W308,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
check_box1a,Check Box1a,W309,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
plaintiff_255,Plaintiff 255,W310,text,text,party_attr,plaintiff,13,0,green,Y,,,case_dict,
defendanta_255,Defendanta 255,W311,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
other_partya_255,Other Partya 255,W312,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
in_re_255,IN RE 255,W313,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
text88_255,Text88 255,W314,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
superior_courtttt,Superior Courtttt,W315,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
district_courta_255,District Courta 255,W316,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
unified_criminal_docketa,Unified Criminal Docketa,W317,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
supreme_judicial_courtbababa,Supreme Judicial Courtbababa,W318,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
countyb_255,Countyb 255,W319,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
locationtownc_255,LocationTownc 255,W320,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
docket_no_255,Docket No 255,W321,text,text,case_constant,docket_no,13,0,green,Y,,,case_dict,
255_1,255 1,W322,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_2,255 2,W323,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_3,255 3,W324,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_4,255 4,W325,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_5,255 5,W326,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_i_will_be_able_to,255 I will be able to,W327,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
255_date_mmddyyyy1212,255 Date mmddyyyy1212,W328,text,text,narrative_derived,date,13,5,green,,Y,,llm_over_narrative,
255_text87,255 Text87,W329,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_nameabcde,Print nameabcde,W330,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_email_addressefg,Print email addressefg,W331,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
check_box1a_dup1,Check Box1a,W332,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiff_255_dup1,Plaintiff 255,W333,text,text,party_attr,plaintiff,14,0,green,Y,,,case_dict,
superior_courtttt_dup1,Superior Courtttt,W334,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
district_courta_255_dup1,District Courta 255,W335,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
unified_criminal_docketa_dup1,Unified Criminal Docketa,W336,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
supreme_judicial_courtbababa_dup1,Supreme Judicial Courtbababa,W337,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
countyb_255_dup1,Countyb 255,W338,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
defendanta_255_dup1,Defendanta 255,W339,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
locationtownc_255_dup1,LocationTownc 255,W340,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
other_partya_255_dup1,Other Partya 255,W341,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
docket_no_255_dup1,Docket No 255,W342,text,text,case_constant,docket_no,14,0,green,Y,,,case_dict,
in_re_255_dup1,IN RE 255,W343,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
text88_255_dup1,Text88 255,W344,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_1_dup1,255 1,W345,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_2_dup1,255 2,W346,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_3_dup1,255 3,W347,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_4_dup1,255 4,W348,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_5_dup1,255 5,W349,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_i_will_be_able_to_dup1,255 I will be able to,W350,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
255_date_mmddyyyy1212_dup1,255 Date mmddyyyy1212,W351,text,text,narrative_derived,date,14,5,green,,Y,,llm_over_narrative,
255_text87_dup1,255 Text87,W352,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_nameabcde_dup1,Print nameabcde,W353,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_email_addressefg_dup1,Print email addressefg,W354,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiff_dup1,Plaintiff,W355,text,text,party_attr,plaintiff,15,0,green,Y,,,case_dict,
defendanta_dup1,Defendanta,W356,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
check_box187,Check Box187,W357,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
district_courta_dup1,District Courta,W358,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text23_county,Text23 county,W359,text,text,case_constant,county,15,0,green,Y,,,case_dict,
locationtownc_dup1,LocationTownc,W360,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text80_dock,Text80 dock,W361,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text91,Text91,W362,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text90,Text90,W363,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text96,Text96,W364,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
check_box186,Check Box186,W365,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text97,Text97,W366,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text98,Text98,W367,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text99,Text99,W368,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text107,Text107,W369,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text121,Text121,W370,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text115,Text115,W371,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text108,Text108,W372,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
plaintiff_dup2,Plaintiff,W373,text,text,party_attr,plaintiff,17,0,green,Y,,,case_dict,
defendanta_dup2,Defendanta,W374,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
check_box187_dup1,Check Box187,W375,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
district_courta_dup2,District Courta,W376,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text23_county_dup1,Text23 county,W377,text,text,case_constant,county,17,0,green,Y,,,case_dict,
locationtownc123,LocationTownc123,W378,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text80_dock_dup1,Text80 dock,W379,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text91_dup1,Text91,W380,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text90_dup1,Text90,W381,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text96_dup1,Text96,W382,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text97_dup1,Text97,W383,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text98_dup1,Text98,W384,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text99_dup1,Text99,W385,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text107_dup1,Text107,W386,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text115_dup1,Text115,W387,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text121_dup1,Text121,W388,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text108_dup1,Text108,W389,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box186_dup1,Check Box186,W390,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
plaintiff_dup3,Plaintiff,W391,text,text,party_attr,plaintiff,19,0,green,Y,,,case_dict,
locationtownc_dup2,LocationTownc,W392,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
docket_no_dup1,Docket No,W393,text,text,case_constant,docket_no,19,0,green,Y,,,case_dict,
defendanta_dup3,Defendanta,W394,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
defendant_residesin_mainein_thetownof,Defendant residesin Mainein theTownof,W395,text,text,party_attr,defendant,19,0,green,Y,,,case_dict,
town,town,W396,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
defendant_isemployedat_nameofemployer,Defendant isemployedat nameofemployer,W397,text,text,party_attr,defendant,19,0,green,Y,,,case_dict,
employer,employer,W398,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
employer_town,employer town,W399,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
otherfactsshowing_defendantisnotinthe_military,Otherfactsshowing defendantisnotinthe military,W400,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
military_1,military 1,W401,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
military_2,military 2,W402,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
plaintiffresidesinmaineinthetownof,PlaintiffresidesinMaineintheTownof,W403,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
or_3,or_3,W404,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
defendantresidesinmaineinthetownof,DefendantresidesinMaineintheTownof,W405,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text102,Text102,W406,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
i_swearunderpenaltyofperjurythattheabove_statementsaretrueandcorrect_i_understandthatthese,I swearunderpenaltyofperjurythattheabove statementsaretrueandcorrect I understandthatthese,W407,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
date_mmddyyyyabcd123,Date mmddyyyyabcd123,W408,text,text,narrative_derived,date,19,5,green,,Y,,llm_over_narrative,
signature_electronic_or_actualadb,signature electronic or actualadb,W409,text,text,signature,signature,19,53,orange,,,Y,wet_ink,
plaintiffa,plaintiffa,W410,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
plaintiffsattorney,plaintiffsattorney,W411,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
plaintiff_dup4,Plaintiff,W412,text,text,party_attr,plaintiff,20,0,green,Y,,,case_dict,
defendanta_dup4,Defendanta,W413,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
locationtownc_dup3,LocationTownc,W414,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
docket_no_dup2,Docket No,W415,text,text,case_constant,docket_no,20,0,green,Y,,,case_dict,
plaintiffs,PLAINTIFFS,W416,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
defendants,DEFENDANTS,W417,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_here_if_you_have_attached_additional_pages_because_you_need_more_space_to_complete_one_or_more_section,Check here if you have attached additional pages because you need more space to complete one or more section,W418,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
address1,Address1,W419,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
names_on_title1,Names on Title1,W420,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page1,County Recorded Book and Page1,W421,text,text,case_constant,county,20,0,green,Y,,,case_dict,
date_acquired_mmddyyyy1,Date Acquired mmddyyyy1,W422,text,text,narrative_derived,date,20,5,green,,Y,,llm_over_narrative,
fill_25,fill_25,W423,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text61,Text61,W424,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefinedabc,undefinedabc,W425,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_2aaa,undefined_2aaa,W426,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
address2,Address2,W427,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
names_on_title2,Names on Title2,W428,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page2,County Recorded Book and Page2,W429,text,text,case_constant,county,20,0,green,Y,,,case_dict,
date_acquired_mmddyyyy2,Date Acquired mmddyyyy2,W430,text,text,narrative_derived,date,20,5,green,,Y,,llm_over_narrative,
text62,Text62,W431,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text63,Text63,W432,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_box94,Check Box94,W433,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_box95,Check Box95,W434,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
address3,Address3,W435,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
names_on_title3,Names on Title3,W436,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page3,County Recorded Book and Page3,W437,text,text,case_constant,county,20,0,green,Y,,,case_dict,
date_acquired_mmddyyyy3,Date Acquired mmddyyyy3,W438,text,text,narrative_derived,date,20,5,green,,Y,,llm_over_narrative,
text64,Text64,W439,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text65,Text65,W440,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_box96,Check Box96,W441,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_6_n_real_estate_3,undefined_6 n real estate 3,W442,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
address4,Address4,W443,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
names_on_title4,Names on Title4,W444,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page4,County Recorded Book and Page4,W445,text,text,case_constant,county,20,0,green,Y,,,case_dict,
date_acquired_mmddyyyy4,Date Acquired mmddyyyy4,W446,text,text,narrative_derived,date,20,5,green,,Y,,llm_over_narrative,
text66,Text66,W447,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text67,Text67,W448,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_7_y_real_estate_4,undefined_7 y real estate 4,W449,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_8_n_real_estate_4,undefined_8 n real estate 4,W450,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
address5,Address5,W451,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
names_on_title5,Names on Title5,W452,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page5,County Recorded Book and Page5,W453,text,text,case_constant,county,20,0,green,Y,,,case_dict,
date_acquired_mmddyyyy5,Date Acquired mmddyyyy5,W454,text,text,narrative_derived,date,20,5,green,,Y,,llm_over_narrative,
text68,Text68,W455,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text69,Text69,W456,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W457,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_10_n5,undefined_10 n5,W458,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
year_make_and_model1,Year Make and Model1,W459,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_on_title1,Name on Title1,W460,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy1_2,Date Acquired mmddyyyy1_2,W461,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_37_2,fill_37_2,W462,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_38_2,fill_38_2,W463,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W464,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_12_year_make_model_n,undefined_12 year make model n,W465,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text24,Text24,W466,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text28,Text28,W467,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy2_2,Date Acquired mmddyyyy2_2,W468,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_40,fill_40,W469,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_41,fill_41,W470,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_13_ymm_y_2,undefined_13 ymm y 2,W471,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_14_n_ymm_2,undefined_14 n ymm 2,W472,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text25,Text25,W473,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text29,Text29,W474,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy3_2,Date Acquired mmddyyyy3_2,W475,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_43,fill_43,W476,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_44,fill_44,W477,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_15_y_ymm_y,undefined_15 y ymm y,W478,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_16_ymk_n_3,undefined_16 ymk n 3,W479,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text26,Text26,W480,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text30,Text30,W481,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy4_2,Date Acquired mmddyyyy4_2,W482,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_46,fill_46,W483,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_47,fill_47,W484,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_17_n4,undefined_17 n4,W485,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_18_n4,undefined_18 n4,W486,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text27,Text27,W487,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
text31,Text31,W488,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy5_2,Date Acquired mmddyyyy5_2,W489,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_49,fill_49,W490,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_50,fill_50,W491,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_19a,undefined_19a,W492,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_20_n_ymm_5,undefined_20 n ymm 5,W493,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item1,Description of each item1,W494,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy1_3,Date Acquired mmddyyyy1_3,W495,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_52,fill_52,W496,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_53,fill_53,W497,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_21_prop_y_1,undefined_21 prop y 1,W498,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_22_n_prop_1,undefined_22 n prop 1,W499,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item2,Description of each item2,W500,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy2_3,Date Acquired mmddyyyy2_3,W501,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_55,fill_55,W502,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_56,fill_56,W503,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_23_y_prop_1,undefined_23 y prop 1,W504,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_24_n_prop_2,undefined_24 n prop 2,W505,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item3,Description of each item3,W506,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy3_3,Date Acquired mmddyyyy3_3,W507,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_58,fill_58,W508,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_59,fill_59,W509,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_25_y_prop_3,undefined_25 y prop 3,W510,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_26_n_prop_3,undefined_26 n prop 3,W511,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item4,Description of each item4,W512,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy4_3,Date Acquired mmddyyyy4_3,W513,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_61,fill_61,W514,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_62,fill_62,W515,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_27_y_prop_4,undefined_27 y prop 4,W516,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_28_n_prop_4,undefined_28 n prop 4,W517,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item5,Description of each item5,W518,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy5_3,Date Acquired mmddyyyy5_3,W519,text,text,narrative_derived,date,21,5,green,,Y,,llm_over_narrative,
fill_64,fill_64,W520,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
fill_65,fill_65,W521,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_29_y_prop_5,undefined_29 y prop 5,W522,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_30,undefined_30,W523,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
description_of_each_item6,Description of each item6,W524,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
