field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
address_2,Address 2,W242,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_3hijk,Address 3hijk,W243,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W244,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
emailb,Emailb,W245,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
name_0_motion,Name#0 motion,W246,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W247,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W248,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W249,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W250,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W251,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
text99,Text99,W252,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
plaintiffa_dup1,Plaintiffa,W253,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
location_towna_dup2,Location Towna,W254,text,text,case_constant,county,11,0,green,Y,,,case_dict,
docket_noa_dup1,Docket Noa,W255,text,text,case_constant,docket_no,11,0,green,Y,,,case_dict,
defendanta_dup1,Defendanta,W256,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup1,Other Party if any,W257,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
the_district_court_is_located_at,The District Court is located at,W258,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
plaintiffa_dup2,Plaintiffa,W259,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
text26,Text26,W260,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
defendanta_dup2,Defendanta,W261,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup2,Other Party if any,W262,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
superiorcourta,SuperiorCourta,W263,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
district_courta,District Courta,W264,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
ucd,UCD,W265,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
county,County,W266,text,text,case_constant,county,12,0,green,Y,,,case_dict,
location_towna_dup3,Location Towna,W267,text,text,case_constant,county,12,0,green,Y,,,case_dict,
docket_noa_dup2,Docket Noa,W268,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
mysocial_securityaccountnumberis,MySocial Securityaccountnumberis,W269,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_3b,undefined_3b,W270,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_4b,undefined_4b,W271,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
date_mmddyyyyb,Date mmddyyyyb,W272,text,text,narrative_derived,date,12,5,green,,Y,,llm_over_narrative,
undefined_5b,undefined_5b,W273,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box28,Check Box28,W274,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box29,Check Box29,W275,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow1a,Childs NameRow1a,W276,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow1,SocialSecurityNumberRow1,W277,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow2a,Childs NameRow2a,W278,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow2,SocialSecurityNumberRow2,W279,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow3a,Childs NameRow3a,W280,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow3,SocialSecurityNumberRow3,W281,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow4a,Childs NameRow4a,W282,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow4,SocialSecurityNumberRow4,W283,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow5a,Childs NameRow5a,W284,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow5,SocialSecurityNumberRow5,W285,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow6a,Childs NameRow6a,W286,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow6,SocialSecurityNumberRow6,W287,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
a_protectivecustodycaseiscurrentlypending_thecourtdocketnumber,A ProtectiveCustodycaseiscurrentlypending TheCourtDocketNumber,W288,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
2,2,W289,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
blahblahb,blahblahb,W290,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
plaintiffa_dup3,Plaintiffa,W291,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
defendanta_dup3,Defendanta,W292,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup3,Other Party if any,W293,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
in_rea,IN REa,W294,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
text30,Text30,W295,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
superiorcourta_dup1,SuperiorCourta,W296,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
district_courta_dup1,District Courta,W297,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
ucd_dup1,UCD,W298,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
sjc,SJC,W299,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
county_dup1,County,W300,text,text,case_constant,county,13,0,green,Y,,,case_dict,
location_towna_dup4,Location Towna,W301,text,text,case_constant,county,13,0,green,Y,,,case_dict,
docket_noa_dup3,Docket Noa,W302,text,text,case_constant,docket_no,13,0,green,Y,,,case_dict,
opt_in_1,opt in 1,W303,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_have_a_trusted_email_account_and_i_have_daily_access_to_this_account,I have a trusted email account and I have daily access to this account,W304,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_understand_that_i_will_receive_timesensitive_documents_through_this_email_address_including_documents,I understand that I will receive timesensitive documents through this email address including documents,W305,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage_of_at_least_1_gigabyte,This email account has available electronic storage of at least 1 gigabyte,W306,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
this_email_account_accepts_emails_with_attachments_of_up_to_10_megabytes_and,This email account accepts emails with attachments of up to 10 megabytes and,W307,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_will_be_able_to_maintain_this_email_account_throughout_this_case,I will be able to maintain this email account throughout this case,W308,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
date_mmddyyyyd,Date mmddyyyyd,W309,text,text,narrative_derived,date,13,5,green,,Y,,llm_over_narrative,
text32,Text32,W310,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_namea,Print namea,W311,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_email_addressa,Print email addressa,W312,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
blahblahb_dup1,blahblahb,W313,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiffa_dup4,Plaintiffa,W314,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
superiorcourta_dup2,SuperiorCourta,W315,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
district_courta_dup2,District Courta,W316,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
ucd_dup2,UCD,W317,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
sjc_dup1,SJC,W318,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
county_dup2,County,W319,text,text,case_constant,county,14,0,green,Y,,,case_dict,
defendanta_dup4,Defendanta,W320,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
location_towna_dup5,Location Towna,W321,text,text,case_constant,county,14,0,green,Y,,,case_dict,
other_party_if_any_dup4,Other Party if any,W322,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
docket_noa_dup4,Docket Noa,W323,text,text,case_constant,docket_no,14,0,green,Y,,,case_dict,
in_rea_dup1,IN REa,W324,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
text30_dup1,Text30,W325,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
opt_in_1_dup1,opt in 1,W326,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
i_have_a_trusted_emal,i have a trusted emal,W327,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
i_understand_that_i_will_receive_timesensitive_documents_through_this_email_addresas_including_documents,I understand that I will receive timesensitive documents through this email addresas including documents,W328,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage_of_at_least_1_gigabyte_dup1,This email account has available electronic storage of at least 1 gigabyte,W329,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
this_email_account_accepts_emails_with_attachments_of_up_to_10_megabytes_and_dup1,This email account accepts emails with attachments of up to 10 megabytes and,W330,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
i_will_be_able_to_maintain_this_email_account_throughout_this_casea,I will be able to maintain this email account throughout this casea,W331,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
date_mmddyyyyd_dup1,Date mmddyyyyd,W332,text,text,narrative_derived,date,14,5,green,,Y,,llm_over_narrative,
text32_dup1,Text32,W333,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_namea_dup1,Print namea,W334,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_email_addressa_dup1,Print email addressa,W335,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiffa_dup5,Plaintiffa,W336,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
defendanta_dup5,Defendanta,W337,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
superiorcourta_dup3,SuperiorCourta,W338,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
district_courta_dup3,District Courta,W339,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
location_towna_dup6,Location Towna,W340,text,text,case_constant,county,15,0,green,Y,,,case_dict,
location_towna_dup7,Location Towna,W341,text,text,case_constant,county,15,0,green,Y,,,case_dict,
docket_noa_dup5,Docket Noa,W342,text,text,case_constant,docket_no,15,0,green,Y,,,case_dict,
text43,Text43,W343,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text44,Text44,W344,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text45,Text45,W345,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
check_box46,Check Box46,W346,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text47,Text47,W347,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text48,Text48,W348,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text49,Text49,W349,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text50,Text50,W350,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text51,Text51,W351,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text52,Text52,W352,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text53,Text53,W353,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
plaintiffa_dup6,Plaintiffa,W354,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
defendanta_dup6,Defendanta,W355,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
superiorcourta_dup4,SuperiorCourta,W356,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
district_courta_dup4,District Courta,W357,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
county_dup3,County,W358,text,text,case_constant,county,17,0,green,Y,,,case_dict,
location_towna_dup8,Location Towna,W359,text,text,case_constant,county,17,0,green,Y,,,case_dict,
docket_noa_dup6,Docket Noa,W360,text,text,case_constant,docket_no,17,0,green,Y,,,case_dict,
text43_dup1,Text43,W361,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text44_dup1,Text44,W362,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text46,Text46,W363,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box46_dup1,Check Box46,W364,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text47_dup1,Text47,W365,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text48_dup1,Text48,W366,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text49_dup1,Text49,W367,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text50_dup1,Text50,W368,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text51_dup1,Text51,W369,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text52_dup1,Text52,W370,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text53_dup1,Text53,W371,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
plaintiffa_dup7,Plaintiffa,W372,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
defendanta_dup7,Defendanta,W373,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup5,Other Party if any,W374,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
location_towna_dup9,Location Towna,W375,text,text,case_constant,county,19,0,green,Y,,,case_dict,
docket_noa_dup7,Docket Noa,W376,text,text,case_constant,docket_no,19,0,green,Y,,,case_dict,
name_csa,Name csa,W377,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy,Date of birth mmddyyyy,W378,text,text,narrative_derived,date,19,5,green,,Y,,llm_over_narrative,
employer_name,Employer name,W379,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
selfemployed,Selfemployed,W380,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
employer_address,Employer address,W381,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
required_if_applicable_i_have_attached_copies_of_my_recent_w2_form_and_two_2_pay_stubs_or,Required if applicable I have attached copies of my recent W2 form and two 2 pay stubs or,W382,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text1_last_year_earn,Text1 last year earn,W383,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
salary_and_wages_gross_pay,Salary and wages gross pay,W384,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
week,week,W385,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W386,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
month,month,W387,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box30,Check Box30,W388,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text29,Text29,W389,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
hourly_wage,hourly wage,W390,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
hours_worked,hours worked,W391,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box301,Check Box301,W392,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box302,Check Box302,W393,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box303,Check Box303,W394,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box304,Check Box304,W395,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
other_specified,other specified,W396,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
1b,1B,W397,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text3_unemployment,Text3 unemployment,W398,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W399,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_4_1_ss,undefined_4#1 ss,W400,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W401,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W402,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W403,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W404,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W405,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W406,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W407,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text4,Text4,W408,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
total_2,Total 2,W409,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
3_employment_fringe,3 employment fringe,W410,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
4,4,W411,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_1,Name of Child 1,W412,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_1,To whom paid 1,W413,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W414,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_2,Name of Child 2,W415,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_2,To whom paid 2,W416,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_13_child_amount,undefined_13 child amount,W417,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_3,Name of Child 3,W418,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_3,To whom paid 3,W419,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W420,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_4,Name of Child 4,W421,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_4,To whom paid 4,W422,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_15_child_15_amount,undefined_15 child 15 amount,W423,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_5,Name of Child 5,W424,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_5,To whom paid 5,W425,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_16_child_amount,undefined_16 child amount,W426,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_6,Name of Child 6,W427,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_6,To whom paid 6,W428,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_17_child_amount_un,undefined_17 child amount un,W429,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_box31,Check Box31,W430,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
a_cost_of_health_insurance_for_yourself_only,A Cost of health insurance for yourself only,W431,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
6b,6B,W432,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
amount_paid,Amount paid,W433,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
weekly,weekly,W434,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W435,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
monthly,monthly,W436,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
other_2,other_2,W437,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_19,undefined_19,W438,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
7,7,W439,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
amount_paid_2,Amount paid_2,W440,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
weekly_2,weekly_2,W441,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W442,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W443,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_3,other_3,W444,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_1_2,Name of Child 1_2,W445,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_1_2,To whom paid 1_2,W446,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_20,undefined_20,W447,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_2_2,Name of Child 2_2,W448,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_2_2,To whom paid 2_2,W449,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_21,undefined_21,W450,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_3_2,Name of Child 3_2,W451,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_3_2,To whom paid 3_2,W452,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_22,undefined_22,W453,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_4_2,Name of Child 4_2,W454,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_4_2,To whom paid 4_2,W455,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_23,undefined_23,W456,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_5_2,Name of Child 5_2,W457,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_5_2,To whom paid 5_2,W458,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_24,undefined_24,W459,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_6_2,Name of Child 6_2,W460,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_6_2,To whom paid 6_2,W461,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_25,undefined_25,W462,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
8,8,W463,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
amount_paid_3,Amount paid_3,W464,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
weekly_3,weekly_3,W465,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
biweekly_4,biweekly_4,W466,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
monthly_3,monthly_3,W467,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_4,other_4,W468,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_1,Child Name 1,W469,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_1,DOB mmddyyyy 1,W470,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_1,Relationship to you 1,W471,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_2,Child Name 2,W472,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_2,DOB mmddyyyy 2,W473,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_2,Relationship to you 2,W474,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_3,Child Name 3,W475,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_3,DOB mmddyyyy 3,W476,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_3,Relationship to you 3,W477,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_4,Child Name 4,W478,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_4,DOB mmddyyyy 4,W479,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_4,Relationship to you 4,W480,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_5,Child Name 5,W481,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_5,DOB mmddyyyy 5,W482,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_5,Relationship to you 5,W483,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_6,Child Name 6,W484,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_6,DOB mmddyyyy 6,W485,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_6,Relationship to you 6,W486,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_benefits_received_on_behalf_of_the_child_and_amount_such_as_adoption_subsidies,Other benefits received on behalf of the child and amount such as adoption subsidies,W487,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
1,1,W488,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
other_facts_you_think_the_court_should_know_that_may_affect_the_amount_of_child_support_ordered,Other facts you think the court should know that may affect the amount of child support ordered,W489,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
1_2,1_2,W490,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
undefined_26,undefined_26,W491,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
undefined_27,undefined_27,W492,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
