field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
establish_that_the_parties_are_the_parents_of_the_children_listed_in_this_complaint,Establish that the parties are the parents of the children listed in this complaint,W242,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
determine_parental_rights_and_responsibilities_for_the_minor_children_pursuant_to_19a_mrs_1653_including,Determine parental rights and responsibilities for the minor children pursuant to 19A MRS  1653 including,W243,text,text,party_attr,minor,9,0,green,Y,,,case_dict,
determine_the_amount_of_any_past_child_support_and_order_payment_of_the_past_support,Determine the amount of any past child support and order payment of the past support,W244,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
allocate_reimbursement_of_birth_expenses_and_medical_expenses_for_the_children,Allocate reimbursement of birth expenses and medical expenses for the children,W245,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
award_reasonable_attorney_fees_andor,Award reasonable attorney fees andor,W246,text,text,party_attr,attorney,9,0,green,Y,,,case_dict,
change_the_childrens_names_as_follows,Change the childrens names as follows,W247,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
i_ask_that_the_childs_name_be_changed_to,I ask that the childs name be changed to,W248,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
a,A,W249,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_10_child_name,undefined_10 child name,W250,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
the_childs_name_is,The childs name is,W251,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_11_child_name,undefined_11 child name,W252,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
the_childs_name_is_2,The childs name is_2,W253,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_12_child_name,undefined_12 child name,W254,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
d,D,W255,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_13_child_name,undefined_13 child name,W256,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
the_childs_name_is_3,The childs name is_3,W257,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_14_child_name,undefined_14 child name,W258,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
the_childs_name_is_4,The childs name is_4,W259,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W260,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_2,Date mmddyyyy_2,W261,text,text,narrative_derived,date,10,5,green,,Y,,llm_over_narrative,
undefined_15_child_name,undefined_15 child name,W262,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
plaintiffs_attorney,Plaintiffs Attorney,W263,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
maine_bar_no,Maine Bar No,W264,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
mailing_address_1,Mailing Address 1,W265,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
attorney_address_line_2,Mailing Address 2,W266,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
attorney_address_line_3,Mailing Address 3,W267,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
phone,Phone,W268,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
email_6,Email_6,W269,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
plaintiff_2,Plaintiff_2,W270,text,text,party_attr,plaintiff,10,0,green,Y,,,case_dict,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W271,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
mailing_address_1_2,Mailing Address 1_2,W272,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
mailing_address_2_2,Mailing Address 2_2,W273,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
home_phone,Home phone,W274,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
cell_phone,Cell phone,W275,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
email_7,Email_7,W276,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
plaintiff_dup1,Plaintiff,W277,text,text,party_attr,plaintiff,11,0,green,Y,,,case_dict,
undefined_17_child_name,undefined_17 child name,W278,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
superior_court,Superior Court,W279,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
district_court,District Court,W280,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
unified_criminal_docket,Unified Criminal Docket,W281,text,text,case_constant,docket_no,11,0,green,Y,,,case_dict,
court_county,Court county,W282,text,text,case_constant,county,11,0,green,Y,,,case_dict,
location_town_dup2,LOCATION TOWN,W283,text,text,case_constant,county,11,0,green,Y,,,case_dict,
docket_no_dup1,Docket No,W284,text,text,case_constant,docket_no,11,0,green,Y,,,case_dict,
v_dup1,V,W285,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup1,Other party if any,W286,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
my_social_security_account_number_is,My Social Security account number is,W287,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
undefined_19_child_name,undefined_19 child name,W288,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
undefined_20_child_name,undefined_20 child name,W289,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_4,Date mmddyyyy_4,W290,text,text,narrative_derived,date,11,5,green,,Y,,llm_over_narrative,
undefined_21_child_name,undefined_21 child name,W291,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
plaintiff_3,Plaintiff_3,W292,text,text,party_attr,plaintiff,11,0,green,Y,,,case_dict,
defendant,Defendant,W293,text,text,party_attr,defendant,11,0,green,Y,,,case_dict,
childs_namerow1,Childs NameRow1,W294,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow1,Social Security NumberRow1,W295,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
childs_namerow2,Childs NameRow2,W296,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow2,Social Security NumberRow2,W297,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
childs_namerow3,Childs NameRow3,W298,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow3,Social Security NumberRow3,W299,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
childs_namerow4,Childs NameRow4,W300,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow4,Social Security NumberRow4,W301,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
childs_namerow5,Childs NameRow5,W302,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow5,Social Security NumberRow5,W303,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
childs_namerow6,Childs NameRow6,W304,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
social_security_numberrow6,Social Security NumberRow6,W305,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
a_protective_custody_case_is_currently_pending_the_courtdocket_number,A Protective Custody case is currently pending The CourtDocket Number,W306,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
2,2,W307,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box19,Check Box19,W308,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
plaintiff_dup2,Plaintiff,W309,text,text,party_attr,plaintiff,12,0,green,Y,,,case_dict,
v_dup2,V,W310,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup2,Other party if any,W311,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box20,Check Box20,W312,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_22_child_name,undefined_22 child name,W313,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
superior_court_dup1,Superior Court,W314,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
district_court_dup1,District Court,W315,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
unified_criminal_docket_dup1,Unified Criminal Docket,W316,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
supreme_judicial_court,Supreme Judicial Court,W317,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
court_county_dup1,Court county,W318,text,text,case_constant,county,12,0,green,Y,,,case_dict,
location_town_dup3,LOCATION TOWN,W319,text,text,case_constant,county,12,0,green,Y,,,case_dict,
docket_no_dup2,Docket No,W320,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
electronic_receipt_i_choose_to_opt_in_to_allow_other_parties_to_email_me_documents_in_this_case_i_have_reviewed_and,Electronic Receipt I choose to OPT IN to allow other parties to email me documents in this case I have reviewed and,W321,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
i_have_a_trusted_email_account_and_i_have_daily_access_to_this_account,I have a trusted email account and I have daily access to this account,W322,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
i_understand_that_i_will_receive_timesensitive_documents_through_this_email_address_including_documents,I understand that I will receive timesensitive documents through this email address including documents,W323,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage_of_at_least_1_gigabyte,This email account has available electronic storage of at least 1 gigabyte,W324,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
this_email_account_accepts_emails_with_attachments_of_up_to_10_megabytes_and,This email account accepts emails with attachments of up to 10 megabytes and,W325,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
i_will_be_able_to_maintain_this_email_account_throughout_this_case,I will be able to maintain this email account throughout this case,W326,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_5,Date mmddyyyy_5,W327,text,text,narrative_derived,date,12,5,green,,Y,,llm_over_narrative,
undefined_23_self_rep_party,undefined_23 self rep party,W328,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
print_name,Print name,W329,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
print_email_address,Print email address,W330,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box21,Check Box21,W331,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
plaintiff_dup3,Plaintiff,W332,text,text,party_attr,plaintiff,13,0,green,Y,,,case_dict,
v_dup3,V,W333,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup3,Other party if any,W334,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
check_box20_dup1,Check Box20,W335,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
undefined_22_child_name_dup1,undefined_22 child name,W336,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
superior_court_dup2,Superior Court,W337,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
district_court_dup2,District Court,W338,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
unified_criminal_docket_dup2,Unified Criminal Docket,W339,text,text,case_constant,docket_no,13,0,green,Y,,,case_dict,
supreme_judicial_court_dup1,Supreme Judicial Court,W340,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
court_county_dup2,Court county,W341,text,text,case_constant,county,13,0,green,Y,,,case_dict,
location_town_dup4,LOCATION TOWN,W342,text,text,case_constant,county,13,0,green,Y,,,case_dict,
docket_no_dup3,Docket No,W343,text,text,case_constant,docket_no,13,0,green,Y,,,case_dict,
electronic_receipt_i_choose_to_opt_in_to_allow_other_parties_to_email_me_documents_in_this_case_i_have_reviewed_and_dup1,Electronic Receipt I choose to OPT IN to allow other parties to email me documents in this case I have reviewed and,W344,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_have_a_trusted_email_account_and_i_have_daily_access_to_this_account_dup1,I have a trusted email account and I have daily access to this account,W345,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_understand_that_i_will_receive_timesensitive_documents_through_this_email_address_including_documents_dup1,I understand that I will receive timesensitive documents through this email address including documents,W346,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage_of_at_least_1_gigabyte_dup1,This email account has available electronic storage of at least 1 gigabyte,W347,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
this_email_account_accepts_emails_with_attachments_of_up_to_10_megabytes_and_dup1,This email account accepts emails with attachments of up to 10 megabytes and,W348,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_will_be_able_to_maintain_this_email_account_throughout_this_case_dup1,I will be able to maintain this email account throughout this case,W349,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_5_dup1,Date mmddyyyy_5,W350,text,text,narrative_derived,date,13,5,green,,Y,,llm_over_narrative,
undefined_23_self_rep_party_dup1,undefined_23 self rep party,W351,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_name_dup1,Print name,W352,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_email_address_dup1,Print email address,W353,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
plaintiff_dup4,Plaintiff,W354,text,text,party_attr,plaintiff,14,0,green,Y,,,case_dict,
v_dup4,V,W355,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
superior_court_dup3,Superior Court,W356,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
district_court_dup3,District Court,W357,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
court_county_dup3,Court county,W358,text,text,case_constant,county,14,0,green,Y,,,case_dict,
location_town_dup5,LOCATION TOWN,W359,text,text,case_constant,county,14,0,green,Y,,,case_dict,
docket_no_dup4,Docket No,W360,text,text,case_constant,docket_no,14,0,green,Y,,,case_dict,
text46,Text46,W361,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text47,Text47,W362,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text48,Text48,W363,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
check_box49,Check Box49,W364,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text49,Text49,W365,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text50,Text50,W366,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text51,Text51,W367,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text52,Text52,W368,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text53,Text53,W369,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text54,Text54,W370,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
text55,Text55,W371,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
plaintiff_dup5,Plaintiff,W372,text,text,party_attr,plaintiff,16,0,green,Y,,,case_dict,
v_dup5,V,W373,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
superior_court_dup4,Superior Court,W374,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
district_court_dup4,District Court,W375,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
court_county_dup4,Court county,W376,text,text,case_constant,county,16,0,green,Y,,,case_dict,
location_town_dup6,LOCATION TOWN,W377,text,text,case_constant,county,16,0,green,Y,,,case_dict,
docket_no_dup5,Docket No,W378,text,text,case_constant,docket_no,16,0,green,Y,,,case_dict,
text46_dup1,Text46,W379,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text47_dup1,Text47,W380,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text48_dup1,Text48,W381,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
check_box49_dup1,Check Box49,W382,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text49_dup1,Text49,W383,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text50_dup1,Text50,W384,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text51_dup1,Text51,W385,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text52_dup1,Text52,W386,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text53_dup1,Text53,W387,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text54_dup1,Text54,W388,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
text55_dup1,Text55,W389,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
plaintiff_dup6,Plaintiff,W390,text,text,party_attr,plaintiff,18,0,green,Y,,,case_dict,
v_dup6,V,W391,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
other_party_if_any_dup4,Other party if any,W392,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
location_town_dup7,LOCATION TOWN,W393,text,text,case_constant,county,18,0,green,Y,,,case_dict,
docket_no_dup6,Docket No,W394,text,text,case_constant,docket_no,18,0,green,Y,,,case_dict,
name,Name,W395,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy,Date of birth mmddyyyy,W396,text,text,narrative_derived,date,18,5,green,,Y,,llm_over_narrative,
employer_name,Employer name,W397,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
selfemployed,Selfemployed,W398,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
employer_address,Employer address,W399,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
required_if_applicable_i_have_attached_copies_of_my_recent_w2_form_and_two_2_pay_stubs_or,Required if applicable I have attached copies of my recent W2 form and two 2 pay stubs or,W400,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text1_last_year_earning,Text1 last year earning,W401,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
salary_and_wages_gross_pay,Salary and wages gross pay,W402,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
week,week,W403,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W404,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
month,month,W405,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box102,Check Box102,W406,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text96,Text96,W407,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
hourly_wage,hourly wage,W408,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
hours_worked,hours worked,W409,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box1,Check Box1,W410,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box2,Check Box2,W411,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box3,Check Box3,W412,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box4,Check Box4,W413,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
other_specified,other specified,W414,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
1b,1B,W415,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text97,Text97,W416,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W417,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W418,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W419,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W420,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W421,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W422,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W423,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W424,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text98,Text98,W425,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W426,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
total_2,Total 2,W427,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
3,3,W428,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
4,4,W429,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_1,Name of Child 1,W430,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_1,To whom paid 1,W431,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_12_child,undefined_12 child,W432,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_2,Name of Child 2,W433,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_2,To whom paid 2,W434,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W435,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_3,Name of Child 3,W436,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_3,To whom paid 3,W437,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W438,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_4,Name of Child 4,W439,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_4,To whom paid 4,W440,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W441,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_5,Name of Child 5,W442,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_5,To whom paid 5,W443,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W444,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
name_of_child_6,Name of Child 6,W445,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
to_whom_paid_6,To whom paid 6,W446,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W447,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box103,Check Box103,W448,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
a_cost_of_health_insurance_for_yourself_only,A Cost of health insurance for yourself only,W449,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
6b,6B,W450,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
amount_paid,Amount paid,W451,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
weekly,weekly,W452,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W453,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
monthly,monthly,W454,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
payment_frequency_other_2,other_2,W455,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box104,Check Box104,W456,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
7,7,W457,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
amount_paid_2,Amount paid_2,W458,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
weekly_2,weekly_2,W459,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W460,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W461,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
other_3,other_3,W462,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_1_2,Name of Child 1_2,W463,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_1_2,To whom paid 1_2,W464,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_20,undefined_20,W465,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_2_2,Name of Child 2_2,W466,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_2_2,To whom paid 2_2,W467,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_21,undefined_21,W468,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_3_2,Name of Child 3_2,W469,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_3_2,To whom paid 3_2,W470,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_22,undefined_22,W471,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_4_2,Name of Child 4_2,W472,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_4_2,To whom paid 4_2,W473,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_23,undefined_23,W474,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_5_2,Name of Child 5_2,W475,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_5_2,To whom paid 5_2,W476,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_24,undefined_24,W477,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_6_2,Name of Child 6_2,W478,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_6_2,To whom paid 6_2,W479,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_25,undefined_25,W480,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
8,8,W481,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
amount_paid_3,Amount paid_3,W482,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
weekly_3,weekly_3,W483,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
biweekly_4,biweekly_4,W484,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
monthly_3,monthly_3,W485,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
other_4,other_4,W486,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
child_name_1,Child Name 1,W487,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
