field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
address_1_2,Address 1_2,W246,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W247,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W248,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
email_245,Email_245,W249,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
plaintiff1_dup1,Plaintiff1,W250,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
location_town1_dup2,Location Town1,W251,text,text,case_constant,county,11,0,green,Y,,,case_dict,
docket_no1_dup1,Docket No1,W252,text,text,case_constant,docket_no,11,0,green,Y,,,case_dict,
defendantasdfa_dup1,Defendantasdfa,W253,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
other_party_if_any6_dup1,Other party if any6,W254,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
the_district_court_is_located_at,The District Court is located at,W255,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box21,Check Box21,W256,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box22,Check Box22,W257,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box23,Check Box23,W258,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box24,Check Box24,W259,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
check_box25,Check Box25,W260,text,text,narrative_derived,free_text,11,5,green,,Y,,llm_over_narrative,
plaintiff1_dup2,Plaintiff1,W261,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
plaintiff2,Plaintiff2,W262,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
superiorcourt,SuperiorCourt,W263,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
districtcourt,DistrictCourt,W264,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
ucd,UCD,W265,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
county,County,W266,text,text,case_constant,county,12,0,green,Y,,,case_dict,
location_town1_dup3,Location Town1,W267,text,text,case_constant,county,12,0,green,Y,,,case_dict,
docket_no1_dup2,Docket No1,W268,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
defendantasdfa_dup2,Defendantasdfa,W269,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
other_party_if_any6_dup2,Other party if any6,W270,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
mysocial_securityaccountnumberis,MySocial Securityaccountnumberis,W271,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_344,undefined_344,W272,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
undefined_41,undefined_41,W273,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
date_mmddyyyy1414,Date mmddyyyy1414,W274,text,text,narrative_derived,date,12,5,green,,Y,,llm_over_narrative,
undefined5111,undefined5111,W275,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box36,Check Box36,W276,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
check_box37,Check Box37,W277,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow1,Childs NameRow1,W278,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow1,SocialSecurityNumberRow1,W279,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow2,Childs NameRow2,W280,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow2,SocialSecurityNumberRow2,W281,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow3,Childs NameRow3,W282,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow3,SocialSecurityNumberRow3,W283,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow4,Childs NameRow4,W284,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow4,SocialSecurityNumberRow4,W285,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow5,Childs NameRow5,W286,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow5,SocialSecurityNumberRow5,W287,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
childs_namerow6,Childs NameRow6,W288,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
socialsecuritynumberrow6,SocialSecurityNumberRow6,W289,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
a_protectivecustodycaseiscurrentlypending_thecourtdocketnumber,A ProtectiveCustodycaseiscurrentlypending TheCourtDocketNumber,W290,text,text,narrative_derived,free_text,12,5,green,,Y,,llm_over_narrative,
pc_docket_number,pc docket number,W291,text,text,case_constant,docket_no,12,0,green,Y,,,case_dict,
check_box3232,Check Box3232,W292,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
plaintiff1_dup3,Plaintiff1,W293,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
superiorcourt_dup1,SuperiorCourt,W294,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
districtcourt_dup1,DistrictCourt,W295,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
ucd_dup1,UCD,W296,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
sjc,SJC,W297,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
county_dup1,County,W298,text,text,case_constant,county,13,0,green,Y,,,case_dict,
defendantasdfa_dup3,Defendantasdfa,W299,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
location_town1_dup4,Location Town1,W300,text,text,case_constant,county,13,0,green,Y,,,case_dict,
other_party_if_any6_dup3,Other party if any6,W301,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
docket_no1_dup3,Docket No1,W302,text,text,case_constant,docket_no,13,0,green,Y,,,case_dict,
in_re1,IN RE1,W303,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
text3211,Text3211,W304,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
opt_in,OPT in,W305,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
trusted_email,trusted email,W306,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
adfadf,adfadf,W307,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage,This email account has available electronic storage,W308,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
accessstaadfaf,accessstaadfaf,W309,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
i_can_maintain_this_account,i can maintain this account,W310,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
date_mmddyyyyabc,Date mmddyyyyabc,W311,text,text,narrative_derived,date,13,5,green,,Y,,llm_over_narrative,
text34,Text34,W312,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_name,Print name,W313,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
print_email_address,Print email address,W314,text,text,narrative_derived,free_text,13,5,green,,Y,,llm_over_narrative,
check_box3232_dup1,Check Box3232,W315,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiff1_dup4,Plaintiff1,W316,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
superiorcourt_dup2,SuperiorCourt,W317,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
districtcourt_dup2,DistrictCourt,W318,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
ucd_dup2,UCD,W319,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
sjc_dup1,SJC,W320,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
county_dup2,County,W321,text,text,case_constant,county,14,0,green,Y,,,case_dict,
defendantasdfa_dup4,Defendantasdfa,W322,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
location_town1_dup5,Location Town1,W323,text,text,case_constant,county,14,0,green,Y,,,case_dict,
other_party_if_any6_dup4,Other party if any6,W324,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
docket_no1_dup4,Docket No1,W325,text,text,case_constant,docket_no,14,0,green,Y,,,case_dict,
in_re1_dup1,IN RE1,W326,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
text3211_dup1,Text3211,W327,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
opt_in_dup1,OPT in,W328,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
trusted_email_dup1,trusted email,W329,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
adfadf_dup1,adfadf,W330,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
this_email_account_has_available_electronic_storage_dup1,This email account has available electronic storage,W331,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
accessstaadfaf_dup1,accessstaadfaf,W332,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
i_can_maintain_this_account_dup1,i can maintain this account,W333,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
date_mmddyyyyabc_dup1,Date mmddyyyyabc,W334,text,text,narrative_derived,date,14,5,green,,Y,,llm_over_narrative,
text34_dup1,Text34,W335,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_name_dup1,Print name,W336,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
print_email_address_dup1,Print email address,W337,text,text,narrative_derived,free_text,14,5,green,,Y,,llm_over_narrative,
plaintiff1_dup5,Plaintiff1,W338,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
defendantasdfa_dup5,Defendantasdfa,W339,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
superiorcourt_dup3,SuperiorCourt,W340,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
districtcourt_dup3,DistrictCourt,W341,text,text,narrative_derived,free_text,15,5,green,,Y,,llm_over_narrative,
county_dup3,County,W342,text,text,case_constant,county,15,0,green,Y,,,case_dict,
location_town1_dup6,Location Town1,W343,text,text,case_constant,county,15,0,green,Y,,,case_dict,
docket_no1_dup5,Docket No1,W344,text,text,case_constant,docket_no,15,0,green,Y,,,case_dict,
text35,Text35,W345,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text36,Text36,W346,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text37,Text37,W347,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
check_box38,Check Box38,W348,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text39,Text39,W349,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text40,Text40,W350,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text41,Text41,W351,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text42,Text42,W352,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text43,Text43,W353,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text44,Text44,W354,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
text45,Text45,W355,text,text,narrative_derived,free_text,16,5,green,,Y,,llm_over_narrative,
plaintiff1_dup6,Plaintiff1,W356,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
defendantasdfa_dup6,Defendantasdfa,W357,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
superiorcourt_dup4,SuperiorCourt,W358,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
districtcourt_dup4,DistrictCourt,W359,text,text,narrative_derived,free_text,17,5,green,,Y,,llm_over_narrative,
county_dup4,County,W360,text,text,case_constant,county,17,0,green,Y,,,case_dict,
location_town1_dup7,Location Town1,W361,text,text,case_constant,county,17,0,green,Y,,,case_dict,
docket_no1_dup6,Docket No1,W362,text,text,case_constant,docket_no,17,0,green,Y,,,case_dict,
text35_dup1,Text35,W363,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text36_dup1,Text36,W364,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text37_dup1,Text37,W365,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
check_box38_dup1,Check Box38,W366,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text39_dup1,Text39,W367,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text40_dup1,Text40,W368,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text41_dup1,Text41,W369,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text42_dup1,Text42,W370,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text43_dup1,Text43,W371,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text44_dup1,Text44,W372,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
text45_dup1,Text45,W373,text,text,narrative_derived,free_text,18,5,green,,Y,,llm_over_narrative,
plaintiff1_dup7,Plaintiff1,W374,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
defendantasdfa_dup7,Defendantasdfa,W375,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
other_party_if_any6_dup5,Other party if any6,W376,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
location_town1_dup8,Location Town1,W377,text,text,case_constant,county,19,0,green,Y,,,case_dict,
docket_no1_dup7,Docket No1,W378,text,text,case_constant,docket_no,19,0,green,Y,,,case_dict,
name,Name,W379,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy,Date of birth mmddyyyy,W380,text,text,narrative_derived,date,19,5,green,,Y,,llm_over_narrative,
employer_name,Employer name,W381,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
selfemployed,Selfemployed,W382,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
employer_address,Employer address,W383,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
required_if_applicable_i_have_attached_copies_of_my_recent_w2_form_and_two_2_pay_stubs_or,Required if applicable I have attached copies of my recent W2 form and two 2 pay stubs or,W384,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text1,Text1,W385,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
salary_and_wages_gross_pay,Salary and wages gross pay,W386,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
week,week,W387,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W388,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
month,month,W389,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box5,Check Box5,W390,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text24,Text24,W391,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
hourly_wage,Hourly wage,W392,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
number_hours_worked,number hours worked,W393,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box500,Check Box500,W394,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box501,Check Box501,W395,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box502,Check Box502,W396,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
check_box503,Check Box503,W397,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
other_specified,other specified,W398,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
1b,1B,W399,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
text3,Text3,W400,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W401,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W402,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W403,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W404,text,text,narrative_derived,free_text,19,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W405,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W406,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W407,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W408,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
text4,Text4,W409,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W410,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
total_2,Total 2,W411,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
3,3,W412,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
4,4,W413,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_1,Name of Child 1,W414,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_1,To whom paid 1,W415,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W416,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_2,Name of Child 2,W417,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_2,To whom paid 2,W418,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W419,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_3,Name of Child 3,W420,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_3,To whom paid 3,W421,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W422,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_4,Name of Child 4,W423,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_4,To whom paid 4,W424,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W425,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_5,Name of Child 5,W426,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_5,To whom paid 5,W427,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W428,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
name_of_child_6,Name of Child 6,W429,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
to_whom_paid_6,To whom paid 6,W430,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W431,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
check_box26,Check Box26,W432,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
a_cost_of_health_insurance_for_yourself_only,A Cost of health insurance for yourself only,W433,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
6b,6B,W434,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
amount_paid,Amount paid,W435,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
weekly,weekly,W436,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W437,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
monthly,monthly,W438,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
payment_frequency_other_2,other_2,W439,text,text,narrative_derived,free_text,20,5,green,,Y,,llm_over_narrative,
undefined_19,undefined_19,W440,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
7,7,W441,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
amount_paid_2,Amount paid_2,W442,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
weekly_2,weekly_2,W443,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W444,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W445,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_3,other_3,W446,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_1_2,Name of Child 1_2,W447,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_1_2,To whom paid 1_2,W448,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_20,undefined_20,W449,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_2_2,Name of Child 2_2,W450,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_2_2,To whom paid 2_2,W451,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_21,undefined_21,W452,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_3_2,Name of Child 3_2,W453,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_3_2,To whom paid 3_2,W454,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_22,undefined_22,W455,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_4_2,Name of Child 4_2,W456,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_4_2,To whom paid 4_2,W457,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_23,undefined_23,W458,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_5_2,Name of Child 5_2,W459,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_5_2,To whom paid 5_2,W460,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_24,undefined_24,W461,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
name_of_child_6_2,Name of Child 6_2,W462,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
to_whom_paid_6_2,To whom paid 6_2,W463,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
undefined_25,undefined_25,W464,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
8,8,W465,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
amount_paid_3,Amount paid_3,W466,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
weekly_3,weekly_3,W467,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
biweekly_4,biweekly_4,W468,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
monthly_3,monthly_3,W469,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_4,other_4,W470,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_1,Child Name 1,W471,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_1,DOB mmddyyyy 1,W472,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_1,Relationship to you 1,W473,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_2,Child Name 2,W474,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_2,DOB mmddyyyy 2,W475,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_2,Relationship to you 2,W476,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_3,Child Name 3,W477,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_3,DOB mmddyyyy 3,W478,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_3,Relationship to you 3,W479,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_4,Child Name 4,W480,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_4,DOB mmddyyyy 4,W481,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_4,Relationship to you 4,W482,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_5,Child Name 5,W483,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_5,DOB mmddyyyy 5,W484,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_5,Relationship to you 5,W485,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
child_name_6,Child Name 6,W486,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_6,DOB mmddyyyy 6,W487,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
relationship_to_you_6,Relationship to you 6,W488,text,text,narrative_derived,free_text,21,5,green,,Y,,llm_over_narrative,
other_benefits_received_on_behalf_of_the_child_and_amount_such_as_adoption_subsidies,Other benefits received on behalf of the child and amount such as adoption subsidies,W489,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
1,1,W490,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
other_facts_you_think_the_court_should_know_that_may_affect_the_amount_of_child_support_ordered,Other facts you think the court should know that may affect the amount of child support ordered,W491,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
1_2,1_2,W492,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
undefined_26,undefined_26,W493,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
undefined_27,undefined_27,W494,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
retirement_plansiras401kspensionsannuities,Retirement plansIRAs401kspensionsannuities,W495,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
undefined_28,undefined_28,W496,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
mortgages,Mortgages,W497,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
loans,Loans,W498,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
credit_cards,Credit Cards,W499,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W500,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
i_certify_that_1_this_affidavit_lists_all_of_my_income_costs_debts_and_assets_and_2_if_applicable_i_have,I certify that 1 this affidavit lists all of my income costs debts and assets and 2 if applicable I have,W501,text,text,narrative_derived,free_text,22,5,green,,Y,,llm_over_narrative,
